asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B07GX7D6NZ","IWON Organics Cheddar Cheese Flavor Protein Puff, High Protein and Organic Healthy Snacks, 8 Bags","$24.44","4.5","1280","","Health & Household","193937","Sports Nutrition Chips & Crisps Snacks","53","","","4","3","MERCH","$2,182.85","87","https://www.amazon.com/dp/B07GX7D6NZ","https://images-na.ssl-images-amazon.com/images/I/711yMj2lwUL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.729Z"
"B0FKDF4ZB6","Magos Egg Chips – Huevos Rancheros, Healthy Snack, High Protein Low Carb, Light Cracker-Style Crunch, 1.1 oz Bags – Keto, Vegetarian & Carnivore Friendly, No Gluten Ingredients (3-Pack)","$13.99","2.3","13","","Health & Household","194161","Sports Nutrition Chips & Crisps Snacks","54","","","2","1","FBA","$889.05","40","https://www.amazon.com/dp/B0FKDF4ZB6","https://images-na.ssl-images-amazon.com/images/I/714dwwri2KL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.729Z"
"B07XH5G9L9","Twin Peaks Low Carb, Keto Friendly Protein Puffs, Nacho Cheese 2 Servings, 3 Pack (60g, 42g Protein, 4g Carbs)","$14.99","3.5","34","","Health & Household","199993","Sports Nutrition Chips & Crisps Snacks","55","","","2","4","FBA","$57.31","3","https://www.amazon.com/dp/B07XH5G9L9","https://images-na.ssl-images-amazon.com/images/I/81UVF4Z27OL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.730Z"
"B0FS3C1JW5","PURIS® Puffed Pea Crispies – Plant-Based Crisp | Light, Airy Texture for Bars, Cereal, Clusters & Baking | 6g Protein per Serving | Non-GMO, Clean Label | 1 lb (1 Pack)","","4.6","41","","Health & Household","203170","Sports Nutrition Chips & Crisps Snacks","56","","","3","1","FBA","$3,281.88","211","https://www.amazon.com/dp/B0FS3C1JW5","https://images-na.ssl-images-amazon.com/images/I/718gWmO7MSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.731Z"
"B0DWSTCDV5","Protein Chips - Chicken Waffles - 4ct 5.36OZ GLUTEN FREE chips","$19.24","3.4","9","","Health & Household","204078","Sports Nutrition Chips & Crisps Snacks","57","","","1","5","MERCH","$247.09","13","https://www.amazon.com/dp/B0DWSTCDV5","https://images-na.ssl-images-amazon.com/images/I/31i1vq9LEIL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.732Z"
"B0G44WL27R","Gym Snack Variety Pack Cheddar, Jalapeno Cheddar, and Everything Bagel Protein Crisps 2 oz Each, 12 Pack, Crunchy Pea Protein Snack with Bold Cheesy Flavor | Low Carb, Gluten-Free, Vegan-Friendly Protein Snack for On-the-Go Fuel","$59.88","3.9","5","","Health & Household","211233","Sports Nutrition Chips & Crisps Snacks","58","","","4","1","MERCH","$2,180.15","70","https://www.amazon.com/dp/B0G44WL27R","https://images-na.ssl-images-amazon.com/images/I/71sSMZDOrnL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.733Z"
"B0CZY366KS","Wise Snacks Cheez Doodles Baked Puffs, Real Cheddar Cheese, Gluten Free, 0g Trans Fat, No Preservatives, 3.250 Ounce (12 Count), Gluten Free","$34.99","4.5","35","","Health & Household","216269","Sports Nutrition Chips & Crisps Snacks","59","","","1","1","MERCH","$1,098.40","31","https://www.amazon.com/dp/B0CZY366KS","https://images-na.ssl-images-amazon.com/images/I/61ajd2XAPeL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.733Z"
"B0CVYTZQKL","Wilde Brands Protein Chips, Himalayan Pink Salt, 8 Bags, 1.34 oz (38 g) Each","$29.86","4.7","21","","Health & Household","224251","Sports Nutrition Chips & Crisps Snacks","60","","","1","4","MERCH","$1,666.96","51","https://www.amazon.com/dp/B0CVYTZQKL","https://images-na.ssl-images-amazon.com/images/I/71YXM8-aFrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.734Z"
"B0F43CJ6X8","Protein Puffs BBQ | 11g High Protein, 4g Fiber | Low Calorie, Gut Healthy Salty Snacks for Adults and Kids | Low Carb Keto, No Sugar Added, Gluten Free Vegetarian Healthy Chips | Crunchy Wholesome Yum Weight Loss Snack Pack with Ashwagandha, Organic Ingredients | 5 Units per Box from 100 CAL SNACKS","$25.89","4.4","59","","Health & Household","224552","Sports Nutrition Chips & Crisps Snacks","61","","","2","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0F43CJ6X8","https://images-na.ssl-images-amazon.com/images/I/81OpNdiqsNL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.735Z"
"B0D4SM6P6L","Power Crunch Protein CRISPS, a Potato Style Protein Chip, Salt & Vinegar, 12g of protein, 1.05 ounces per serving (Pack of 6)","$26.97","3.9","145","","Health & Household","225215","Sports Nutrition Chips & Crisps Snacks","62","","","1","1","AMZ","$105.47","4","https://www.amazon.com/dp/B0D4SM6P6L","https://images-na.ssl-images-amazon.com/images/I/714ncerMf9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.736Z"
"B095THSRNY","Nature's Eats Keto Snack Pack, 15 Oz","$14.57","4.1","84","","Health & Household","226245","Sports Nutrition Chips & Crisps Snacks","63","","","2","1","AMZ","$644.50","47","https://www.amazon.com/dp/B095THSRNY","https://images-na.ssl-images-amazon.com/images/I/81Yq-u2+fGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.736Z"
"B07X4JGKDN","ParmCrisps - Cheddar Cheese Crisps, Made Simply with 100% REAL Cheese | Healthy Keto Snacks, Low Carb, High Protein, Gluten Free, Oven Baked, Keto-Friendly | 1.75 Oz (Pack of 12)","$41.99","4.3","115","","Health & Household","239898","Sports Nutrition Chips & Crisps Snacks","64","","","2","4","AMZ","$962.80","23","https://www.amazon.com/dp/B07X4JGKDN","https://images-na.ssl-images-amazon.com/images/I/61MfnamA0kL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.737Z"
"B0CQPPQXWB","Quest Nutrition Crunchy Protein Puffs, Cheddar, 17g Protein, 4g Carbs, Gluten Free, Baked, 10 Count","","2.9","312","","Health & Household","243446","Sports Nutrition Chips & Crisps Snacks","65","","","3","1","MERCH","$0.00","N/A","https://www.amazon.com/dp/B0CQPPQXWB","https://images-na.ssl-images-amazon.com/images/I/81zaxpG-hgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.738Z"
"B0D4SKCD38","Power Crunch Protein CRISPS, a Potato Style Protein Chip, Cheddar, 12g of protein, 1.05 ounces per serving (Pack of 6)","","3.9","145","","Health & Household","243781","Sports Nutrition Chips & Crisps Snacks","66","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B0D4SKCD38","https://images-na.ssl-images-amazon.com/images/I/71PQt2PjYML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.740Z"
"B079ZZ45B9","Proti-Thin High Protein Salt & Vinegar Zipper Snacks, 15g Protein, Low Calorie, Low Fat, Low Sugar, Gluten Free, Aspartame Free, Ideal Protein Compatible, Crunchy Diet Snack, 7 Count Box","$18.95","3.7","83","","Health & Household","254335","Sports Nutrition Chips & Crisps Snacks","67","","","4","2","FBA","$558.64","29","https://www.amazon.com/dp/B079ZZ45B9","https://images-na.ssl-images-amazon.com/images/I/71HDiW4WM3L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.740Z"
"B0GLXPSLPG","WILDE Protein Chips Korean Sweet & Spicy, Crispy Chicken Breast Chips, 10g Protein Snack, Made with Real Chicken, Gluten Free, Crunchy Savory Chips, 8.5 oz Bags (Pack of 2 Total 17 oz)","$39.99","","","","Health & Household","258112","Sports Nutrition Chips & Crisps Snacks","68","","","1","1","MERCH","$79.98","2","https://www.amazon.com/dp/B0GLXPSLPG","https://images-na.ssl-images-amazon.com/images/I/81+IpTlhX8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.742Z"
"B0FQWYPL4X","Pure Protein Popped Crisps – 8-Pack Protein Chips Variety Pack 4 Flavors with 12g Protein + 4 MIMM Mints | Gluten Free Healthy Snacks for Adults | Bundled by Mix It Up Munchies | Healthy Gift Box","$34.99","5.0","1","","Health & Household","262700","Sports Nutrition Chips & Crisps Snacks","69","","","1","1","MERCH","$417.95","12","https://www.amazon.com/dp/B0FQWYPL4X","https://images-na.ssl-images-amazon.com/images/I/71hPzgYJTiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.742Z"
"B0CBN3KZTZ","Natural Endurance Protein Chips - Nacho Chips, Low Carb Chips, High Protein Snack, Vegan Protein with Avocado Oil, 14g Protein Per Bag, Gluten Free - Nacho Flavor, 1.38 oz Bags (Pack of 12)","","4.1","61","","Health & Household","265703","Sports Nutrition Chips & Crisps Snacks","70","","","1","1","FBA","$164.51","7","https://www.amazon.com/dp/B0CBN3KZTZ","https://images-na.ssl-images-amazon.com/images/I/71CWd9yH5uL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.743Z"
"B0FW69G3CK","Moon Cheese Space Spice, Sweet Cosmic Chili, Crunchy, Protein-Rich Cheese Snack Chips, Keto Friendly, 100% Real Cheese, Low Carb, Gluten-Free, Low Sugar, 10 oz bags (Pack of 2)","$29.99","5.0","1","","Health & Household","266750","Sports Nutrition Chips & Crisps Snacks","71","","","1","1","FBA","$936.34","31","https://www.amazon.com/dp/B0FW69G3CK","https://images-na.ssl-images-amazon.com/images/I/71LjAfyCHFL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.744Z"
"B0GKJ62VTC","Uglies Kettle Potato Chips Variety Box, Sea Salt, Bar-B-Que, Salt & Vinegar, Sweet Potato, 30 Bags, Gluten-Free, Non-GMO","$36.68","","","","Health & Household","269770","Sports Nutrition Chips & Crisps Snacks","72","","","1","1","N/A","$345.75","9","https://www.amazon.com/dp/B0GKJ62VTC","https://images-na.ssl-images-amazon.com/images/I/617bNTm3vqL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.745Z"
"B0CH4Y5SCW","Legendary Foods Nacho Cheese Protein Chips – Popped Tortilla Style – 20g High Protein, 4g Net Carbs, Low Sugar, Gluten Free, Keto Snack Packs – 10 Count – Healthy Crunchy Chips","","4.2","102","","Health & Household","288426","Sports Nutrition Chips & Crisps Snacks","73","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CH4Y5SCW","https://images-na.ssl-images-amazon.com/images/I/81pCpTGQRsL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.746Z"
"B0DC4746JY","Legendary Foods Pizza Protein Chips – Popped Tortilla Style – 20g High Protein, 4g Net Carbs, Low Sugar, Gluten Free, Keto Snack Packs – 7 Count – Healthy Crunchy Chips","","4.1","96","","Health & Household","291872","Sports Nutrition Chips & Crisps Snacks","74","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0DC4746JY","https://images-na.ssl-images-amazon.com/images/I/81LQyqMEyTL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.747Z"
"B0CZY45FTD","Wise Snacks Cheez Doodles 3.75 oz (15 Count) - Extra Crunchy Cheddar Cheese Gluten-Free Snack, Perfect for Cheese Lovers Seeking a Delicious and Satisfying Crunch","$34.99","4.6","14","","Health & Household","294956","Sports Nutrition Chips & Crisps Snacks","75","","","1","1","MERCH","$1,644.15","47","https://www.amazon.com/dp/B0CZY45FTD","https://images-na.ssl-images-amazon.com/images/I/61vvq04Zh7L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.748Z"
"B0FKCTHR6S","Magos Egg Chips – Salt & Pepper, Healthy Snack, High Protein Low Carb, Light Cracker-Style Crunch, 1.1 oz Bags – Keto, Vegetarian & Carnivore Friendly, No Gluten Ingredients (3-Pack)","$19.99","3.0","7","","Health & Household","308427","Sports Nutrition Chips & Crisps Snacks","76","","","2","1","FBA","$760.97","26","https://www.amazon.com/dp/B0FKCTHR6S","https://images-na.ssl-images-amazon.com/images/I/71INkRvy-VL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.749Z"
"B0D7QXX33L","Power Crunch Protein CRISPS, a Potato Style Protein Chip, BBQ, 12g of protein, 1.05 ounces per serving (Pack of 6)","","3.8","95","","Health & Household","310278","Sports Nutrition Chips & Crisps Snacks","77","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B0D7QXX33L","https://images-na.ssl-images-amazon.com/images/I/61FCSLLUkLL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.750Z"
"B0CH8JDKW6","Legendary Foods Ranch Protein Chips – Popped Tortilla Style – 20g High Protein, 4g Net Carbs, Low Sugar, Gluten Free, Keto Snack Packs – 10 Count – Healthy Crunchy Chips","","4.4","98","","Health & Household","312034","Sports Nutrition Chips & Crisps Snacks","78","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CH8JDKW6","https://images-na.ssl-images-amazon.com/images/I/81eIJTj24-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.751Z"
"B0CH4ZG12H","Legendary Foods BBQ Protein Chips – Popped Tortilla Style – 20g High Protein, 4g Net Carbs, Low Sugar, Gluten Free, Keto Snack Packs – 10 Count – Healthy Crunchy Chips","","4.6","95","","Health & Household","315486","Sports Nutrition Chips & Crisps Snacks","79","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CH4ZG12H","https://images-na.ssl-images-amazon.com/images/I/81Puawjt3nL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.752Z"
"B0BS8X54VN","Flock Keto Chicken Skin Chips | Terry Black's BBQ Flavor | Low Carb, High Protein, Sugar Free, Gluten Free Fried Chicken Skins for People | (2.5oz) 4-Pack Crispy Flock Chips","","3.5","28","","Health & Household","318325","Sports Nutrition Chips & Crisps Snacks","80","","","1","1","FBA","$1,368.80","34","https://www.amazon.com/dp/B0BS8X54VN","https://images-na.ssl-images-amazon.com/images/I/51lfOPyRYXL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:01:05.753Z"
"B0B3RJ56XY","Himalayan Pink Salt Chicken Chips by Wilde Chips, Thin and Crispy, High Protein, Certified Paleo and Keto, Made with Real Chicken, 2.25oz Bag (12 Pack)","$59.88","4.7","8","","Health & Household","323006","Sports Nutrition Chips & Crisps Snacks","81","","","1","3","AMZ","$510.39","10","https://www.amazon.com/dp/B0B3RJ56XY","https://images-na.ssl-images-amazon.com/images/I/81DiCykoJGL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.755Z"
"B0C1DMVQSQ","Tortilla Style Protein Chips - 19g Protein - Hot & Spicy (8 Bags)","$32.53","4.2","59","","Health & Household","331381","Sports Nutrition Chips & Crisps Snacks","82","","","1","3","MERCH","$1,122.61","41","https://www.amazon.com/dp/B0C1DMVQSQ","https://images-na.ssl-images-amazon.com/images/I/61gwO2xW35L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.756Z"
"B0CMV4TX89","Legendary Foods Nacho Cheese Protein Chips – Popped Tortilla Style – 20g High Protein, 4g Net Carbs, Low Sugar, Gluten Free, Keto Snack Packs – 7 Count – Healthy Crunchy Chips","","4.4","99","","Health & Household","335505","Sports Nutrition Chips & Crisps Snacks","83","","","2","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CMV4TX89","https://images-na.ssl-images-amazon.com/images/I/81b5muAFo6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.757Z"
"B0B3RFPR5T","Sea Salt and Vinegar Chicken Chips by Wilde Chips, Thin and Crispy, High Protein, Certified Paleo, Made with Real Chicken, 2.25oz Bag (12 Pack)","$72.58","5.0","4","","Health & Household","338441","Sports Nutrition Chips & Crisps Snacks","84","","","1","2","MERCH","$711.92","10","https://www.amazon.com/dp/B0B3RFPR5T","https://images-na.ssl-images-amazon.com/images/I/81hcUBmnixL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.758Z"
"B00QCE9IAG","Quest Nutrition Protein Chips, Cheddar & Sour Cream, 22g Protein, 2g Net Carbs, 130 Cals, 1.2oz Bag, 1 Count, High Protein, Low Carb, Gluten Free, Soy Free, Potato Free","","3.9","257","","Health & Household","341697","Sports Nutrition Chips & Crisps Snacks","85","","","1","1","FBA","$152.34","65","https://www.amazon.com/dp/B00QCE9IAG","https://images-na.ssl-images-amazon.com/images/I/71O1KkNMZpL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.759Z"
"B0G8VBV88L","Wilde Protein Chips Buffalo Style Crispy Chips, 8.5 oz bag (pack of 1), crafted from real ingredients including chicken breast, egg whites, and chicken bone broth","$26.99","","","","Health & Household","344396","Sports Nutrition Chips & Crisps Snacks","86","","","1","1","MERCH","$164.74","6","https://www.amazon.com/dp/B0G8VBV88L","https://images-na.ssl-images-amazon.com/images/I/611TJDVxo2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.760Z"
"B0CMV2MY8M","Legendary Foods Ranch Protein Chips – Popped Tortilla Style – 20g High Protein, 4g Net Carbs, Low Sugar, Gluten Free, Keto Snack Packs – 7 Count – Healthy Crunchy Chips","","4.2","43","","Health & Household","358820","Sports Nutrition Chips & Crisps Snacks","87","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CMV2MY8M","https://images-na.ssl-images-amazon.com/images/I/816J2BgXU8L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.762Z"
"B0CMV5NCQB","Legendary Foods BBQ Protein Chips – Popped Tortilla Style – 20g High Protein, 4g Net Carbs, Low Sugar, Gluten Free, Keto Snack Packs – 7 Count – Healthy Crunchy Chips","","4.2","68","","Health & Household","360227","Sports Nutrition Chips & Crisps Snacks","88","","","3","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CMV5NCQB","https://images-na.ssl-images-amazon.com/images/I/811+RG0TpGL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.763Z"
"B07BB2GFQL","BalanceDiet | High Protein Chocolate Wafers | Healthy Snack or Dessert | 5 Pack","$19.99","3.8","117","","Health & Household","361754","Sports Nutrition Chips & Crisps Snacks","89","","","5","1","FBA","$161.83","8","https://www.amazon.com/dp/B07BB2GFQL","https://images-na.ssl-images-amazon.com/images/I/71O4lYuBbqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.764Z"
"B07X4JFW4L","Parm Crisps Snacks, Oven-Baked Sour Cream & Onion Cheese Snack, 1.75 oz (Pack of 12)","$42.99","4.1","1549","","Grocery & Gourmet Food","29361","Sports Nutrition Chips & Crisps Snacks","90","Chips & Crisps","387","6","6","AMZ","$11,617.80","324","https://www.amazon.com/dp/B07X4JFW4L","https://images-na.ssl-images-amazon.com/images/I/61IMq5CojQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.765Z"
"B0DR358WQ5","GoBeDo Collagen Protein Chips – First Collagen-Based Snack, 13g Protein, Low Carb, Keto Friendly, Healthy Chips & Crisps, Alternative to Collagen Powder, Gluten-Free, 10 Bags Variety Pack","$27.99","3.4","62","","Health & Household","385740","Sports Nutrition Chips & Crisps Snacks","91","","","1","1","FBA","$384.16","14","https://www.amazon.com/dp/B0DR358WQ5","https://images-na.ssl-images-amazon.com/images/I/71rgVRRZAjL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.766Z"
"B0F6YYF1BD","Atkins Anytime Snacks, Protein Wafer Crisps, Lemon Creme, 5 Bars, 1.27 oz (36 g) Each","$8.98","5.0","3","","Health & Household","387351","Sports Nutrition Chips & Crisps Snacks","92","","","1","1","MERCH","$69.58","8","https://www.amazon.com/dp/B0F6YYF1BD","https://images-na.ssl-images-amazon.com/images/I/71EbzV2vwJL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.767Z"
"B0CBKNWDND","Sendy’s Protein Puffs, Protein Cheese Puffs | High Protein Snack, Keto Snack, Low Carb, Gluten Free, 20g Protein, 1g Carbs | White Cheddar, 6 Pack","","3.8","87","","Health & Household","389834","Sports Nutrition Chips & Crisps Snacks","93","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CBKNWDND","https://images-na.ssl-images-amazon.com/images/I/81mpEG44LvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.769Z"
"B0FY8ZWC7S","BIO NUTRI Foods High Protein Snack-Count Variety Pack-Cheesy Nacho and Sour cream onion Chips,10g High Protein,Crispy Tortilla Shaped Snacks,Low Sugar Diet,Healthy Gluten Free and Low Carb Taco Snack","$14.99","3.9","6","","Health & Household","390720","Sports Nutrition Chips & Crisps Snacks","94","","","2","1","FBA","$342.12","23","https://www.amazon.com/dp/B0FY8ZWC7S","https://images-na.ssl-images-amazon.com/images/I/71aobJOnVvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.770Z"
"B0CTJ5QP41","BariatricPal 12g Protein Mini Chocolate Crisps (1-Pack)","$15.49","","","","Health & Household","399120","Sports Nutrition Chips & Crisps Snacks","95","","","1","1","MERCH","$52.40","3","https://www.amazon.com/dp/B0CTJ5QP41","https://images-na.ssl-images-amazon.com/images/I/612aUUkbLqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.772Z"
"B0DC87WMWW","Nutmeg State Nutrition - High Protein Crisps, Protein Chips, 15g Protein, 150 Calories, 2g Sugar, Diet Snacks, Keto, 7 Servings Per Box (1 Box, Barbecue)","$17.49","4.2","31","","Health & Household","399574","Sports Nutrition Chips & Crisps Snacks","96","","","2","2","FBA","$209.32","12","https://www.amazon.com/dp/B0DC87WMWW","https://images-na.ssl-images-amazon.com/images/I/61Ovjbh9EAL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.773Z"
"B0FM8PZ48K","Wilde Protein Chips Buffalo Chicken, 8.5 oz (I PACK)","$24.25","4.7","10","","Health & Household","407017","Sports Nutrition Chips & Crisps Snacks","97","","","1","1","MERCH","$204.00","8","https://www.amazon.com/dp/B0FM8PZ48K","https://images-na.ssl-images-amazon.com/images/I/61w-bh7eaYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.774Z"
"B0CDNPDVS2","ONE PUFFS, Shreddin' Cheddar Flavor, 14g of Protein, Protein Snacks for On the Go, 150 Calories per Snack (10 Pouches)","","3.6","46","","Health & Household","384016","Sports Nutrition Chips & Crisps Snacks","98","","","2","1","MERCH","$0.00","N/A","https://www.amazon.com/dp/B0CDNPDVS2","https://images-na.ssl-images-amazon.com/images/I/71CZZH7SUeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.775Z"
"B0CLQSV2KJ","Quevos Protein Chips - The Original Low Carb Protein Chips made with Egg Whites, Crunchy Flavorful Protein & High Fiber Snacks, Keto Friendly, Diabetic & Atkins Friendly, Gluten Free, Low Carb Chips - Variety Bundle, 1 Oz (Pack of 6)","","2.9","61","","Grocery & Gourmet Food","207267","Sports Nutrition Chips & Crisps Snacks","99","Chips & Crisps","3298","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CLQSV2KJ","https://images-na.ssl-images-amazon.com/images/I/618gQX71OVL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.777Z"
"B07XDDGLSM","Twin Peaks Low Carb, Keto Friendly Protein Puffs, Mesquite Barbecue 2 Servings, 3 Pack (60g, 42g Protein, 4g Carbs, 120 Cals)","$24.15","4.0","2","","Health & Household","419251","Sports Nutrition Chips & Crisps Snacks","100","","","1","3","MERCH","$69.39","3","https://www.amazon.com/dp/B07XDDGLSM","https://images-na.ssl-images-amazon.com/images/I/81fBWALwRdL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:01:05.779Z"
