asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0C6XNMLX3","Power Strip Surge Protector, HANYCONY 5Ft Ultra Thin Flat Extension Cord with Multiple Outlets, 8 Widely Outlet Extender 4 USB Ports(2 USB C), 1080J Wall Mount for College Dorm Room Essentials Black","$12.99","4.8","5100","","Electronics","651","Power Strips","73","","","8","2","FBA","$132,841.78","8,857","https://www.amazon.com/dp/B0C6XNMLX3","https://m.media-amazon.com/images/I/61juinF5qqL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.882Z"
"B0B181NZ1Y","2 Pack Power Strip Surge Protector-5 Widely Spaced Outlets 3 USB Ports(1 USB C Port),1250W/10A with 5Ft Extension Cord, Power Strips with Surge Protection, Wall Mount for Home Office,Black","$25.99","4.7","3600","","Electronics","397","Power Strips","56","","","3","1","FBA","$189,339.48","6,229","https://www.amazon.com/dp/B0B181NZ1Y","https://m.media-amazon.com/images/I/61+0PEO0AXL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.884Z"
"B08QYJMJQ3","2 Pack Power Strip Surge Protector - 5 Widely Spaced Outlets 3 USB Charging Ports, 1875W/15A 6Ft Braided Extension Cord, Flat Plug Overload Protection, Wall Mount for Home Office Dorm Room Essentials","$25.99","4.7","14100","","Electronics","649","Power Strips","72","","","8","1","FBA","$106,081.41","3,792","https://www.amazon.com/dp/B08QYJMJQ3","https://m.media-amazon.com/images/I/71urmGnY57L._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.885Z"
"B0CCYKVVRH","Belkin 6-Outlet Surge Protector Power Strip, ETL-listed, Wall-Mountable w/ 6 AC Outlets, Overvoltage Protection, LED Indicator, USB-C & USB-A Ports w/ USB-C PD Fast Charge - 1,680 Joules of Protection","$22.99","4.7","859","","Electronics","863","Surge Protectors","9","","","1","2","AMZ","$117,683.05","4,887","https://www.amazon.com/dp/B0CCYKVVRH","https://m.media-amazon.com/images/I/51Aj6b17TiL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.887Z"
"B00DOMYL24","GE Surge Protector Power Strip, 10 Ft Extension Cord, 6 Outlet Extender, 800 Joules, Flat Plug, Twist-to-Close Safety Covers, ETL Listed, White, 14092","$15.99","4.8","67200","","Electronics","324","Surge Protectors","5","","","7","2","AMZ","$157,094.23","8,970","https://www.amazon.com/dp/B00DOMYL24","https://m.media-amazon.com/images/I/71sF+QRmIWL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.889Z"
"B07G95FFN3","Kasa Smart Plug Power Strip HS300, Surge Protector with 6 Individually Controlled Smart Outlets and 3 USB Ports, Works with Alexa & Google Home, No Hub Required","$39.98","4.5","9200","","Electronics","847","Power Strips","92","","","2","1","AMZ","$230,768.21","5,505","https://www.amazon.com/dp/B07G95FFN3","https://m.media-amazon.com/images/I/61PI8akrKOL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.891Z"
"B07V32PJ59","One Beat Power Strip with USB C, 3 Outlets 4 USB Ports (22.5W/4.5A) Desktop Charging Station, Flat Plug, 5ft Braided Extension Cord, Non Surge Protector for Travel, Cruise Ship, ETL Listed","$9.99","4.7","29400","","Electronics","766","Power Strips","82","","","5","1","FBA","$82,711.10","5,931","https://www.amazon.com/dp/B07V32PJ59","https://m.media-amazon.com/images/I/618JB2ljldL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.892Z"
"B0CRTQ69L6","Cruise Ship Essentials - Mifaso Power Strip with USB Ports, 5Ft Flat Extension Cord with Multiple Outlets, USB Charging Station with Non Surge Protector for Cruise Ship, Travel, Dorm Room Essentials","$8.99","4.7","25200","","Electronics","384","Power Strips","52","","","14","2","FBA","$77,422.45","6,072","https://www.amazon.com/dp/B0CRTQ69L6","https://m.media-amazon.com/images/I/61mwJ+kulaL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.894Z"
"B0CL9HJC75","10FT Surge Protector Power Strip, Flat Extension Cord with 2 USB C, Flat Plug Power Strip, 4 Widely Outlets and 4 USB Charging Ports, Outlet Extender, 900 Joules, for Home Office Dorm Room Essentials","$9.98","4.8","2200","","Electronics","674","Power Strips","77","","","5","2","FBA","$61,294.04","4,884","https://www.amazon.com/dp/B0CL9HJC75","https://m.media-amazon.com/images/I/61I2uskB4jL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.896Z"
"B0B4FYQSNM","Extension Cord 10 Ft, HANYCONY Surge Protector with 12 Outlets 4 USB Ports (2USB C), Large Desk Power Strip with Long Cord, Flat Plug, Wall Mount for Office Home College Dorm Room Essentials, White","$9.99","4.8","5300","","Electronics","434","Power Strips","59","","","6","1","FBA","$49,882.78","2,460","https://www.amazon.com/dp/B0B4FYQSNM","https://m.media-amazon.com/images/I/61k-pXf-DaL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.898Z"
"B0DTKRLVX2","TiFFCOFiO Surge Protector Power Strip, 4 Feet Extension Cord, 600 Joules Surge Protection, Multiple Protection 6 Outlet Strip, 14 AWG Cord, 15A/1875W, ETL Listed","$7.19","4.7","1800","","Electronics","406","Power Strips","58","","","11","1","FBA","$50,669.83","4,281","https://www.amazon.com/dp/B0DTKRLVX2","https://m.media-amazon.com/images/I/514YNSh69sL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.900Z"
"B0CNVRMYMR","Flat Plug Desk Clamp Power Strip 10FT, 40W Total Fast Charging Station, Dual PD 20W USB C Ports, Desk Edge Mount Power Strip 9 AC Outlets 8 USB Ports(4 USB C) Surge Protector, Fit 1.7"" Tabletop Edge","$26.99","4.7","1200","","Electronics","751","Power Strips","81","","","5","1","FBA","$140,604.45","4,592","https://www.amazon.com/dp/B0CNVRMYMR","https://m.media-amazon.com/images/I/611zuqLGYrL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.902Z"
"B083JKSSR5","kasa smart Plug Power Strip KP303, Surge Protector with 3 Individually Controlled Smart Outlets and 2 USB Ports, Works with Alexa & Google Home, No Hub Required , White","$23.38","4.6","16000","","Electronics","1093","Power Strips","104","","","1","1","AMZ","$124,184.53","5,298","https://www.amazon.com/dp/B083JKSSR5","https://m.media-amazon.com/images/I/61yUqv7M9VL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.903Z"
"B08NP57YRG","2 Pack Power Strip, 12FT Long Extension Cord, Surge Protector with 6 Outlets and 4 USB Ports (2 USB C), Flat Plug Overload Protection, Extension Cord 10+ ft, Wall Mount for Home Office Dorm College","$24.99","4.8","10300","","Electronics","502","Power Strips","61","","","10","2","FBA","$175,259.00","5,741","https://www.amazon.com/dp/B08NP57YRG","https://m.media-amazon.com/images/I/61qi8eCZ4fL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.905Z"
"B0DBPF8DFT","Mifaso Extension Cord, Surge Protector Power Strip, Long Extension Cord with 9 Outlets 3 USB Ports, Extension Cord with Multiple Outlets, USB Power Strip for Dorm Room Essentials, College(15FT, White)","$13.99","4.8","990","","Electronics","620","Power Strips","70","","","9","2","FBA","$85,283.22","4,219","https://www.amazon.com/dp/B0DBPF8DFT","https://m.media-amazon.com/images/I/61B56R5srNL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.907Z"
"B0CVXHFT1Y","Power Strip Tower, SUPERDANNY 12 Outlets with 35W USB(2 USB-A & 2 USB-C) Charging Station, 1625W/13A, 1700J Surge Protector, 6.5ft Flat Plug Extension Cord with Multiple Outlets for Home, Office, Dorm","$14.99","4.7","11400","","Electronics","658","Power Strips","74","","","8","1","FBA","$47,110.09","1,592","https://www.amazon.com/dp/B0CVXHFT1Y","https://m.media-amazon.com/images/I/61KZv9+YWJL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.909Z"
"B08N67H3CK","USB Wall Charger Surge Protector - Addtam 5 Outlet Extender with 4 USB Charging Ports (1 USB C), 3-Sided 1800J Power Strip Multi Plug Outlets Adapter Widely Spaced,Black","$9.99","4.7","13500","","Electronics","943","Power Strips","98","","","4","2","FBA","$52,847.99","4,051","https://www.amazon.com/dp/B08N67H3CK","https://m.media-amazon.com/images/I/51BCklhL6SL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.911Z"
"B079RKX5ZL","GE 6-Outlet Surge Protector, 10 Ft Extension Cord, Power Strip, 600 Joules, Twist-to-Close Safety Covers, Protected Indicator Light, ETL Listed, Black, 37442","$12.09","4.8","14200","","Electronics Power Protection Products","2","Surge Protectors","12","Power Strips","102","3","1","AMZ","$3,152.76","251","https://www.amazon.com/dp/B079RKX5ZL","https://m.media-amazon.com/images/I/71fTOlf6j2L._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.913Z"
"B0DM5CDB27","Travel Essentials, 6 Ft Power Strip with 4 Outlets and 3 USB Ports(2 USB C), Addtam Flat Plug Small Extension Cord,Non Surge Protector for Cruise Ship, Travel, Dorm Room Essentials, ETL Listed, White","$7.99","4.7","953","","Electronics","1157","Power Strips","110","","","4","1","FBA","$16,071.62","1,532","https://www.amazon.com/dp/B0DM5CDB27","https://m.media-amazon.com/images/I/61EEez1ebcL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.915Z"
"B0F1XK7Z8V","Travel Cruise Ship Essentials, Multi Plug Wall Outlet Extender with 4 Outlets 4 USB (2 USB-C), Cruise Approved Power Strip Non Surge Protector, Plug Adapter, Travel Cruise Must Have Accessories","$11.99","4.7","3800","","Electronics","846","Power Strips","91","","","6","1","FBA","$51,225.03","3,896","https://www.amazon.com/dp/B0F1XK7Z8V","https://m.media-amazon.com/images/I/41P3vMs-QRL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.917Z"
"B0D5R3M6K7","Surge Protector Power Strip Tower with 8 AC Outlets 4 USB Ports(2 Type C), 6.5 FT Ultra Flat Extension Cord, Flat Plug Power Strips Tower with Surge Protection for Home, Office, Dorm","$27.99","4.7","NaN","","Electronics","1113","Power Strips","108","","","7","1","FBA","$109,501.14","3,883","https://www.amazon.com/dp/B0D5R3M6K7","https://m.media-amazon.com/images/I/71o9vFHCCyL._AC_UL320_.jpg","false","false","3","2026-02-01T17:59:51.920Z"
"B08B3J6JM5","HHSOET Metal 8 Outlet Mountable Power Strip, Wall Mount Outlet Heavy Duty, Wide Spaced Commercial Shop Power Strip with Switch, 15A 125V 1875W, 6 FT SJT 14AWG Power Cord.(Black)","$24.99","4.7","2500","","Electronics","774","Power Strips","83","","","11","2","FBA","$130,377.16","4,792","https://www.amazon.com/dp/B08B3J6JM5","https://m.media-amazon.com/images/I/614IJ7UghwL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.829Z"
"B0D2KTBDJ2","Power Strips with Surge Protection, Flat Plug Power Strip with 12 Outlets 4 USB Ports, Charging Station Tower 1875W/15A 1080J 6Ft Extension Cord with Multiple Outlets, Office Supplies, Dorm Essentials","$17.99","4.7","5000","","Electronics","719","Power Strips","78","","","7","1","FBA","$87,448.81","4,310","https://www.amazon.com/dp/B0D2KTBDJ2","https://m.media-amazon.com/images/I/61oawXq75mL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.831Z"
"B09QGR8FM7","Extension Cord with Multiple Outlets, Surge Protector Power Strip Tower, 12 AC 4 USB，Surge Protector Tower 6.5FT Overload Protection for Home Office","$27.99","4.8","9900","","Electronics","646","Power Strips","71","","","7","6","FBA","$192,065.26","7,300","https://www.amazon.com/dp/B09QGR8FM7","https://m.media-amazon.com/images/I/71MygDYB0IL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.833Z"
"B000JJI6XA","Belkin 6-Outlet Surge Protector Power Strip, 6ft Cord, 360° Rotating Plug - 1080 Joules Protection","$17.95","4.6","12300","","Electronics","921","Surge Protectors","10","","","3","2","AMZ","$92,795.52","4,679","https://www.amazon.com/dp/B000JJI6XA","https://m.media-amazon.com/images/I/61CCQMAA0bL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.834Z"
"B0CGVB559P","Extension Cord 25 Ft, Flat Plug Power Strip with 6 Outlets with 4 USB Ports(2 USB C), Wall Mount Charging Station, No Surge Protector for Home Office College Dorm Room Travel Essentials","$19.99","4.8","1000","","Electronics","1098","Power Strips","106","","","5","2","FBA","$66,841.72","2,858","https://www.amazon.com/dp/B0CGVB559P","https://m.media-amazon.com/images/I/612qI+PM0oL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.836Z"
"B0BBV7VZGC","Power Strip with USB,Surge Protector Flat Plug with 8 Widely Spaced Outlets and 6 USB Ports(1 USB C), 5ft Extension Cord Wall Mountable Phone Tablet Laptop Computer Multiple Devices","$22.99","4.7","3700","","Electronics","813","Power Strips","87","","","5","1","FBA","$133,637.11","5,382","https://www.amazon.com/dp/B0BBV7VZGC","https://m.media-amazon.com/images/I/61AremOcMcL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.838Z"
"B0D495DBH8","2 Prong Power Strip, WRXDMC 2 Prong to 3 Prong Outlet Adapter, 1400J Two Prong Surge Protector, 5ft Extension Cord, 8 AC Outlets with 2 USB C Port and 2 USB A Port, Wall Mountable, Ideal for Old House","$16.99","4.7","696","","Electronics","1231","Power Strips","115","","","3","1","FBA","$55,798.60","3,013","https://www.amazon.com/dp/B0D495DBH8","https://m.media-amazon.com/images/I/51ut4T83CiL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.839Z"
"B0FPFF7JN8","10Ft Extension Cord with Multiple Outlets, SUPERDANNY Flat Plug Surge Protector Power Strip 10 Ft Long Cord, 6 Outlets & 3 USB Ports, Charging Station for Home Office, College Dorm Room Essentials","$12.99","4.7","217","","Electronics","1057","Power Strips","103","","","8","1","FBA","$90,540.72","4,785","https://www.amazon.com/dp/B0FPFF7JN8","https://m.media-amazon.com/images/I/711kBmGTqBL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.841Z"
"B0D8B5XW2F","Pink Extension Cord with Surge Protected 1080J - 5 FT Kawaii Power Strip, 1625W Cute Extension Cord with 3 AC Outlet 4 USB (24W/4.8A), Compact for Cute Pink Kawaii Desk Home Essentials","$13.99","4.6","2500","","Electronics","360","Power Strips","48","","","12","2","FBA","$118,111.82","7,735","https://www.amazon.com/dp/B0D8B5XW2F","https://m.media-amazon.com/images/I/51AAc4BRtvL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.843Z"
"B0CGWK8M2Z","Surge Protector Power Strip - Extension Cord with Addtam 6 AC Outlets 4 USB (2 USB-C Ports), 1875W/15A, Flat Plug with Overload Surge Protection, Outlet Extender for Home Office Dorm Room Essentials","$11.98","4.7","2800","","Electronics","660","Power Strips","75","","","13","1","FBA","$66,938.72","4,142","https://www.amazon.com/dp/B0CGWK8M2Z","https://m.media-amazon.com/images/I/61NHSzVs2kL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.845Z"
"B07B5TLS6F","GE Pro 6-Outlet Surge Protector, 2 Ft Extension Cord, 620 Joules, Power Strip, Flat Plug, Integrated Circuit Breaker, Wall Mount, UL Listed, White, 40532","$10.49","4.7","13200","","Electronics Power Protection Products","1","Power Strips & Surge Protectors","111","","","3","1","AMZ","$32,416.99","3,373","https://www.amazon.com/dp/B07B5TLS6F","https://m.media-amazon.com/images/I/614o0rz5IAL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.846Z"
"B0F5WQYRG3","Power Strip Tower, kakyanill Surge Protector Tower 9 AC Outlets 8 USB (4 USB C), 6 Ft Retractable Extension Cord, Charging Station for Office Dorm Room, White","$29.99","4.5","363","","Electronics","665","Power Strips","76","","","6","1","FBA","$169,670.41","4,626","https://www.amazon.com/dp/B0F5WQYRG3","https://m.media-amazon.com/images/I/61TWl8p8pCL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.848Z"
"B0BWLVVTCH","Flat Plug Power Strip, HANYCONY Ultra Thin Extension Cord, 6 Outlets 3 USB Ports(2 USB C), 5ft Multiple Outlet Extender with Wall Mount No Surge Protector for Dorm Room, Cruise, Travel Essentials","$9.99","4.7","2800","","Electronics","907","Power Strips","95","","","9","2","FBA","$73,555.89","5,521","https://www.amazon.com/dp/B0BWLVVTCH","https://m.media-amazon.com/images/I/5176ySyK8hL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.850Z"
"B0CR9ZD4VV","Flat Plug Power Strip Tower 10FT, 40W Total Fast Charging Station, Dual PD 20W USB-C Surge Protector with 12 AC Outlets and 8 USB Ports (4 USB C), Long Extension Cord for Home Office Dorm Room","$27.99","4.7","1900","","Electronics","744","Power Strips","80","","","10","1","FBA","$202,814.92","6,749","https://www.amazon.com/dp/B0CR9ZD4VV","https://m.media-amazon.com/images/I/61TwdeTrupL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.852Z"
"B07BHVKPC3","Cruise Approved Power Strip - Non Surge Protector for Cruise Ship with 2 USB Outlets - Cruise Ship Essentials 2026 for Carnival, Princess, Norwegian, Holland America, MSC & Major Cruise Lines (White)","$17.99","4.7","14800","","Electronics","550","Power Strips","65","","","6","1","FBA","$119,932.54","6,303","https://www.amazon.com/dp/B07BHVKPC3","https://m.media-amazon.com/images/I/61Qod1EUX7L._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.854Z"
"B0BJQJS77D","USB Outlet Extender Surge Protector - QINLIANF Rotating Plug, 3-Sided Swivel Power Strip, 6 AC Spaced Outlet Splitter and 3 USB Ports (1 USB C) for Travel, Home, Office, ETL","","4.6","6400","","Electronics","1522","Power Strips","133","","","1","1","FBA","$25,362.45","2,539","https://www.amazon.com/dp/B0BJQJS77D","https://m.media-amazon.com/images/I/51xGxKspVHL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.856Z"
"B082FJXVW6","3-Outlet USB Wall Charger and Extender with 3-Way Splitter, ETL Listed - for Home, Office, Cruise Ship","","4.7","14800","","Electronics","1573","Electrical Multi-Outlets","18","Power Strips & Surge Protectors","152","4","1","FBA","$38,858.61","3,717","https://www.amazon.com/dp/B082FJXVW6","https://m.media-amazon.com/images/I/51hxdNoEqHL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.858Z"
"B0CRY97FPB","One Beat LED Small Desk Lamp Power Strip 5ft Extension Cord, 3 Outlets, 4 USB Ports(2 USB C), 4 Modes, 5 Level Touch- Home, Office, Bedroom, Bedside, Study Reading Light, Dorm Room Essentials, White","$16.99","4.6","2000","","Electronics","898","Power Strips","94","","","7","1","FBA","$104,247.19","4,857","https://www.amazon.com/dp/B0CRY97FPB","https://m.media-amazon.com/images/I/61ndeyWcaHL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.860Z"
"B0D2V75GTC","Tower Power Strip Surge Protector with 16 Outlets and 5 USB Ports (2 USB-C), 6FT Extension Cord with Multiple Outlets,Heavy Duty Charging Station,Home Office Dorm Room Essentials. No Wireless Charging","$27.98","4.6","2700","","Electronics","880","Power Strips","93","","","11","1","FBA","$120,380.21","3,986","https://www.amazon.com/dp/B0D2V75GTC","https://m.media-amazon.com/images/I/71omyfBkVmL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.862Z"
"B0090YEVSE","Belkin Surge Protector Power Strip with 6 AC Outlets, 6ft/1.8M Long Heavy-Duty Extension Cord, & 360-Degree Rotating AC Plug for Conference Rooms, Computer Desktops, & More - 600 Joules of Protection","$18.99","4.7","8100","","Electronics","1319","Surge Protectors","17","","","2","2","AMZ","$66,976.47","2,866","https://www.amazon.com/dp/B0090YEVSE","https://m.media-amazon.com/images/I/51WRM8nCTmL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.865Z"
"B0CMCFQ75M","Surge Protector Power Strip with Flat Plug, 3 FT Extension Cord with 6 AC Outlets 4 USB Ports,1050J Surge Protection, Wall Mountable Charging Station for Office, Home, White","$9.99","4.6","971","","Electronics","1388","Power Strips","124","","","4","1","FBA","$17,493.19","1,516","https://www.amazon.com/dp/B0CMCFQ75M","https://m.media-amazon.com/images/I/71zYvnuRndL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.867Z"
"B0F186J1NX","Flat Plug Extension Cord 3 Feet with 4 AC Outlets 3 USB Ports (5V/3.4A 17W), Flat Plug Power Strip Compact for College Dorm, Travel, Home, White","$9.99","4.8","1100","","Electronics","1023","Power Strips","100","","","7","1","FBA","$56,385.70","3,966","https://www.amazon.com/dp/B0F186J1NX","https://m.media-amazon.com/images/I/51wNv0QbA+L._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.869Z"
"B09J86D71C","Surge Protector Power Strip Tower with 5 USB Ports and Night Light, 10FT Extension Cord with 12 AC Multiple Outlets, PASSUS Power Tower, Overload Protection for Home Office Dorm Room (Black)","$20.99","4.6","9000","","Electronics","1273","Power Strips","118","","","9","2","FBA","$69,244.94","2,925","https://www.amazon.com/dp/B09J86D71C","https://m.media-amazon.com/images/I/61NV3WimsxL._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.871Z"
"B076JJ3N1T","Philips 6-Outlet Extender Surge Protector, Wall Tap, 900 Joules, 3-Prong, Space Saving Design, Protection Indicator LED Light, ETL Listed, White, SPP3461WA/37","$12.48","4.7","18900","","Electronics","763","Surge Protectors","8","","","3","1","AMZ","$87,262.16","5,657","https://www.amazon.com/dp/B076JJ3N1T","https://m.media-amazon.com/images/I/719GLW2942L._AC_UL320_.jpg","false","false","4","2026-02-01T18:01:30.873Z"
"B0CZNXF82C","2 Pack Surge Protector Power Strip - Flat Plug Extension Cord, 12 Outlet Extender 3 Sides with Overload Protection, 5ft, 1050J, Wall Mount Multi Plug Adapter for Home Office College Dorm Essentials","$19.98","4.8","4400","","Electronics","279","Power Strips","36","","","14","1","FBA","$201,224.09","12,776","https://www.amazon.com/dp/B0CZNXF82C","https://m.media-amazon.com/images/I/51aaSu11xAL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.326Z"
"B0DZ68TKZZ","USB Wall Charger Power Strip Surge Protector with 4 USB Ports (2 USB C) Plug Extension Multiple Outlets Plug Extension Multi Outlet Plug in Adapter Spaced Outlets for Home Office Travel,White (White)","$9.99","4.6","602","","Electronics","3137","Power Strips","208","","","4","1","FBA","$24,843.68","1,982","https://www.amazon.com/dp/B0DZ68TKZZ","https://m.media-amazon.com/images/I/61DsmrgLRHL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.327Z"
"B0D3K5QKS8","Flat Plug Desk Clamp Power Strip 10FT, 40W Total Fast Charging Station, 2 PD20W USB C Ports, Desk Edge Mount Power Strip 9 AC Outlets 8 USB Ports Surge Protector, Fit 1.7"" Tabletop Edge, White","$27.99","4.7","1200","","Electronics","751","Power Strips","81","","","5","2","FBA","$140,604.45","4,592","https://www.amazon.com/dp/B0D3K5QKS8","https://m.media-amazon.com/images/I/61YA-a0OQ8L._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.329Z"
"B0D2XRT1J8","LIDER 6 Outlet Surge Protector Extender with 20W 4.2A 3 USB Type A/C Chargers, 1500 Joules, Multi Plug Wall Charger for Home Office, UL-Listed, White","$22.58","4.6","294","","Electronics","4544","Surge Protectors","42","","","7","1","FBA","$33,824.03","1,187","https://www.amazon.com/dp/B0D2XRT1J8","https://m.media-amazon.com/images/I/61zJPzMPqYL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.331Z"
"B0DKNBS2JY","Power Strip with LED Desk Lamp, PD 30W Touch Desk Lamps, 4 Outlets 4 USB Ports(2 USB C) Small Desk Lamp 5FT Extension Cord Table Lamp for Home Office College Dorm Room Essentials Bedroom Bedside Study","$9.99","4.0","320","","Electronics","4369","Power Strips","262","","","1","1","FBA","$6,909.21","464","https://www.amazon.com/dp/B0DKNBS2JY","https://m.media-amazon.com/images/I/61nOwFOAeaL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.332Z"
"B0CXJ48WNJ","Wall Outlet Extender with Screw, 8 Way Outlets with 1680J Surge Protected, Multi Plug Wall Outlet with USB Ports, LED Indicator, 1875W Wall Mounted Surge Protectors for Dorm Room Office Kitchen","$12.99","4.7","465","","Electronics","6283","Surge Protectors","51","","","3","2","FBA","$15,907.86","1,215","https://www.amazon.com/dp/B0CXJ48WNJ","https://m.media-amazon.com/images/I/511ly0HgriL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.334Z"
"B0DQ49K527","Surge Protector Power Strip(900J) -MCSCN 8 Outlets 6 USB - 15A/1875W - Ultra-Thin Plug & Cord - UL Certified - Home/Office Use","$15.73","4.9","103","","Electronics","3749","Power Strips","235","","","4","3","FBA","$20,992.23","1,180","https://www.amazon.com/dp/B0DQ49K527","https://m.media-amazon.com/images/I/51lAzv4V9qL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.336Z"
"B0F5287MZC","Desk Clamp Power Strip with PD30W USB-C, HANYCONY 5Ft Extension Cord, Desk Edge Mount Charging Station, Surge Protector with 4 Outlets 4 USB Ports(2 USB C), Home Office Gaming Accessories Essentials","$18.99","4.6","97","","Electronics","5166","Power Strips","296","","","2","1","FBA","$23,015.19","917","https://www.amazon.com/dp/B0F5287MZC","https://m.media-amazon.com/images/I/71wNevkv4EL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.337Z"
"B0FLD68PQW","10Ft Extension Cord with Multiple Outlets, Surge Protector Power Strip 10 Ft Cord, 8 Outlets 4 USB Ports(2 USB C), Flat Outlet Extender, Desk Charging Station for Home Office College Dorm Essentials","$9.99","4.8","2300","","Electronics","5938","Power Strips","326","","","4","1","FBA","$26,801.71","1,188","https://www.amazon.com/dp/B0FLD68PQW","https://m.media-amazon.com/images/I/61I63kHBDsL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.339Z"
"B0DKHZWY3C","Surge Protector Outlet Extender, Addtam Multi Plug Wall Outlet with 4 USB Ports(2 USB-C), 3-Sided 1800J Power Strip Plug Extension Outlet Splitter, Black","$8.54","4.7","56400","","Electronics","165","Surge Protectors","4","","","11","1","FBA","$115,175.79","8,574","https://www.amazon.com/dp/B0DKHZWY3C","https://m.media-amazon.com/images/I/51+7Oi2D+OL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.341Z"
"B0DCSJ4PWG","NTONPOWER GAN Ultra 65W USB Fast Charging Station, 7 in 1 Travel Power Strip with 3 Outlets 4 USB (2 USB C), Extension Cord 4ft, Travel Essentials, Cruise Power Strip Compatible with MacBook, iPhone","$35.09","4.6","908","","Electronics","4122","Power Strips","250","","","6","1","FBA","$47,014.26","1,226","https://www.amazon.com/dp/B0DCSJ4PWG","https://m.media-amazon.com/images/I/61baVzk7qqL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.342Z"
"B0F42LX1QK","2 Prong Power Strip, 2 to 3 Prong Outlet Adapter with 8 AC & 4 USB Ports (2 USB C), 5FT Extension Cord, 1700J Two Prong Surge Protector, Wall Mountable, Ideal for Old House Non-Grounded Outlets","$15.99","4.7","192","","Electronics","5667","Power Strips","316","","","2","1","FBA","$25,833.19","1,197","https://www.amazon.com/dp/B0F42LX1QK","https://m.media-amazon.com/images/I/618pVgRnmzL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.344Z"
