asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0BX6XY35P","Trimold Aluminum Peel and Stick L Molding Corner Guards with 90° Angle for Wall Door Frame Cabinet Baseboard Protection and Decoration, 35.4in x 0.8in (3Pcs)","$29.00","4.5","328","","Baby","6665","Furniture Corner & Edge Safety Bumpers","53","","","8","1","FBA","$10,572.48","359","https://www.amazon.com/dp/B0BX6XY35P","https://images-na.ssl-images-amazon.com/images/I/612oNxKYh3L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.127Z"
"B0BW6CZLHK","Dovesail Baby Proofing Edge Corner Protector, 16.4 ft Edge Guards Padding with 3M Adhesive, Extra-Wide Soft Rubber Foam Padding, Furniture,Sharp Edge Safety Corner Edge Bumper Guard-Gray","$19.99","4.6","341","","Baby","6670","Furniture Corner & Edge Safety Bumpers","54","","","5","1","FBA","$12,808.37","690","https://www.amazon.com/dp/B0BW6CZLHK","https://images-na.ssl-images-amazon.com/images/I/71NgEwkqfZL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.128Z"
"B0G92LDTV8","Baby Proofing Edge and Corner Guards, (16.4ft Edge + 4 Corners) Safety Furniture Bumper, Baby Corner Protector for Fireplace, Table, Stair, Cabinet, 3M Adhesive, Black","$15.99","4.3","14","","Baby","7183","Furniture Corner & Edge Safety Bumpers","55","","","7","1","FBA","$2,603.57","158","https://www.amazon.com/dp/B0G92LDTV8","https://images-na.ssl-images-amazon.com/images/I/61Xdi33bbrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.129Z"
"B0BZXPLQWG","Loiion Edge Protector, 100% Silicone, Soft Corner Protectors for Kids, Pre-Tape Adhesive, Furniture-corner Safety Bumpers (3.3ft, Clear)","$6.50","4.4","1519","","Baby","7297","Furniture Corner & Edge Safety Bumpers","56","","","5","1","FBA","$8,037.14","389","https://www.amazon.com/dp/B0BZXPLQWG","https://images-na.ssl-images-amazon.com/images/I/81PzvKB3ODL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.130Z"
"B0F8TSFRM1","2.6 in x 9.84 FT,Clear Soft Corner Protectors for Furniture Strip,Sharp Edge & Table Bumper,Window Edge,Wall Protector, Soft Corner Guards Safe for Proof,Table Corner Protectors in Family","$18.89","4.5","79","","Baby","7317","Furniture Corner & Edge Safety Bumpers","57","","","11","1","FBA","$8,131.30","635","https://www.amazon.com/dp/B0F8TSFRM1","https://images-na.ssl-images-amazon.com/images/I/817JmcXbm2L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.131Z"
"B0F8ZCZNKD","0.8 in x 6.6 FT,Clear Soft Corner Protectors for Furniture Strip,Sharp Edge & Table Bumper,Window Edge,Wall Protector, Soft Corner Guards Safe for Proof,Table Corner Protectors in Family","$6.89","4.6","53","","Baby","7425","Furniture Corner & Edge Safety Bumpers","58","","","10","1","FBA","$7,248.28","513","https://www.amazon.com/dp/B0F8ZCZNKD","https://images-na.ssl-images-amazon.com/images/I/71My34IfpkL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.132Z"
"B0F9Y32JMF","4 Pack Cabinet Protectors for Kitchen Cabinets, 18"" Length Clear Cabinet Door Protector Edge Guard 3/4"" Thick for Kitchen Drawer Fronts, Slip-On Plastic Edge Guard to Protect Sink & Trash Drawer","$7.49","4.8","29","","Baby","7437","Furniture Corner & Edge Safety Bumpers","59","","","1","1","FBA","$2,371.63","297","https://www.amazon.com/dp/B0F9Y32JMF","https://images-na.ssl-images-amazon.com/images/I/61he6wihqPL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.133Z"
"B0DJGW69LH","Jiekayi 4PCS 45"" Black Metal Corner Protectors, Aluminum Self Adhesive Corner Guards, Metal Wall Edge Protector Strip, Furniture Corner Protectors, Wall Cabinet Baseboard Decoration 45"" x 1""","$27.99","4.6","128","","Baby","7637","Furniture Corner & Edge Safety Bumpers","60","","","22","1","FBA","$14,294.99","434","https://www.amazon.com/dp/B0DJGW69LH","https://images-na.ssl-images-amazon.com/images/I/61aQsunkctL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.134Z"
"B0DGGCLR1Q","Silicone Edge Trim Self-Adhesive U Channel Silicone Edge Trim Edge Protector for Sheet Metal (Black, Fit 1/16"" - L 10')","$5.99","4.5","168","","Baby","7640","Furniture Corner & Edge Safety Bumpers","61","","","22","1","FBA","$4,275.06","432","https://www.amazon.com/dp/B0DGGCLR1Q","https://images-na.ssl-images-amazon.com/images/I/716DBDsb6jL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.135Z"
"B0199JMEWE","Wittle Finger Pinch Guard - Baby Proof Door Stopper with Soft & Durable Foam - Keeps Doors from Slamming, Prevents Finger Pinch Injuries, and Child or Pet from Getting Locked in Room (2-Pack)","$7.95","4.6","7309","","Baby","7758","Furniture Corner & Edge Safety Bumpers","62","","","4","1","FBA","$4,585.71","465","https://www.amazon.com/dp/B0199JMEWE","https://images-na.ssl-images-amazon.com/images/I/71sXfJmWOlL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.136Z"
"B0FRSLCHMX","Extra Large & Ultra-Safe Corner Protectors - Biggest Baby Proofing Edge Guards for Maximum Coverage, Super Strong Adhesive, Transparent Table Bumpers, Easy to Install, 16-Piece Child Safety Set","$9.99","4.6","26","","Baby","7843","Furniture Corner & Edge Safety Bumpers","63","","","1","1","FBA","$925.71","93","https://www.amazon.com/dp/B0FRSLCHMX","https://images-na.ssl-images-amazon.com/images/I/71eD1R-628L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.137Z"
"B0DZ26DQ12","2.4 Inch x 10 Feet Wall Corner Protector Peel and Stick Corner Trim Molding Strip Self Adhesive Wall Edge Protectors Guards for Edge Ceiling, White","$16.99","3.8","103","","Baby","7861","Furniture Corner & Edge Safety Bumpers","64","","","24","1","FBA","$6,925.28","526","https://www.amazon.com/dp/B0DZ26DQ12","https://images-na.ssl-images-amazon.com/images/I/71n6SFWjLzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.138Z"
"B09S17JJWV","grelex Foam Baby Proof Corners and Edges, Corner Protector Baby(12ft Edge+4corners) Adhesive for Table, Furniture, Cut to Any Size, Easy Install and Remove on Wood Metal Glass","$8.98","4.1","419","","Baby","8369","Furniture Corner & Edge Safety Bumpers","65","","","2","1","FBA","$3,206.49","370","https://www.amazon.com/dp/B09S17JJWV","https://images-na.ssl-images-amazon.com/images/I/71UmVWzHqCL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.139Z"
"B0FPQCYVXP","Clear Soft Corner Protectors for Furniture Strip,1.18 in x 13.12 FT Edge Bumper with 6 Corner Guards,Window Edge,Wall Protector,Table Corner Protectors and Fireplace in Family","$16.79","4.4","63","","Baby","8442","Furniture Corner & Edge Safety Bumpers","66","","","11","1","FBA","$3,400.16","305","https://www.amazon.com/dp/B0FPQCYVXP","https://images-na.ssl-images-amazon.com/images/I/81L-D11shGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.140Z"
"B07W1BVQTB","Metal Corner Protector, 4 Pcs Antique Edge Safety Guard Cabinet Furniture Corner Bumpers,Table Corner Protectors,Cover Damaged Corners on Coffee Table (Bronze)","$13.11","4.7","921","","Baby","8493","Furniture Corner & Edge Safety Bumpers","67","","","6","1","FBA","$5,458.57","455","https://www.amazon.com/dp/B07W1BVQTB","https://images-na.ssl-images-amazon.com/images/I/51qs5Zh8T7L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.140Z"
"B0FRHGX4ZB","EBUKTUK 9pcs Wall Bumpers, Clear Wall Protectors, Door Bumpers for Doorknob, Furniture Bumpers, Reducing Noise, Protecting Walls,Using for Entrance Door,Cabinet Door,Fridge Door, Wall Bumper (25*25mm)","$9.99","4.3","20","","Baby","8535","Furniture Corner & Edge Safety Bumpers","68","","","3","1","FBA","$5,168.67","508","https://www.amazon.com/dp/B0FRHGX4ZB","https://images-na.ssl-images-amazon.com/images/I/61LORZY0H2L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.141Z"
"B0BVB9TSCF","Door Pinch Guard Baby Proofing, Door Hinge Cover, Door Protector for Kids Finger Safety, Door Finger Pinch Guards Heavy Duty, Door jam Shield","$13.99","4.5","137","","Baby","8756","Furniture Corner & Edge Safety Bumpers","69","","","3","1","FBA","$9,185.32","425","https://www.amazon.com/dp/B0BVB9TSCF","https://images-na.ssl-images-amazon.com/images/I/71KIG4DUnAL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.142Z"
"B0BZSYWMF9","Dovesail Upgrade Baby Proofing Edge Corner Protector, 16.4ft Edge Guards Padding with 3M Adhesive, Extra-Wide Soft Rubber Foam Padding, Furniture,Sharp Edge Safety Corner Edge Bumper Guard-Black","$19.99","4.4","210","","Baby","8948","Furniture Corner & Edge Safety Bumpers","70","","","6","1","FBA","$6,999.85","360","https://www.amazon.com/dp/B0BZSYWMF9","https://images-na.ssl-images-amazon.com/images/I/71eCrwLGqML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.144Z"
"B0D5CD8SVY","MABOZOO 8'' Extra Wide Seat Edge Cushion, 13.1 FT Length Foam Fireplace Cushion Soft Hearth Guard Bumper Pad Child Proof Padding Hearth Pad Edge Protector, Fireplace Baby Proofing for Baby (Walnut)","$29.99","4.0","145","","Baby","9122","Furniture Corner & Edge Safety Bumpers","71","","","4","1","FBA","$9,600.42","320","https://www.amazon.com/dp/B0D5CD8SVY","https://images-na.ssl-images-amazon.com/images/I/81e0kPQtUsL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.145Z"
"B08D3DDQHW","Food-Graded Silicone Corner Protectors, Baby Proofing Table Edge Guards, Pre-Tapep Adhesive Kids Safety Proof, Cabinets Fireplace Furniture Bumpers (4, Gray)","$9.99","4.4","608","","Baby","9124","Furniture Corner & Edge Safety Bumpers","72","","","9","1","FBA","$3,947.66","355","https://www.amazon.com/dp/B08D3DDQHW","https://images-na.ssl-images-amazon.com/images/I/61e7Ge2qe+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.146Z"
"B09V257D4D","HOMREALM Baby Proofing 16 Pack Corner Protector Baby Corner Guards Furniture Corner & Edge Safety Bumpers Clear Baby Proofing Bumper Cushion for Table Furniture Sharp Corners","$6.59","4.3","2235","","Baby","9215","Furniture Corner & Edge Safety Bumpers","73","","","10","1","FBA","$3,047.78","374","https://www.amazon.com/dp/B09V257D4D","https://images-na.ssl-images-amazon.com/images/I/71oUtwU1hbL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.147Z"
"B091513YVF","Cabinet Hero Slimline Cabinet Edge Protector - Prevents Chipping, Wear, Discoloration - Drawer Edge Guard, Bumper for Drawer - Easy Slip-On Installation - 3/4"" Thick, 24"" Length, Clear, Pack of 4","$29.95","4.5","1502","","Baby","9282","Furniture Corner & Edge Safety Bumpers","74","Child Safety Guards & Locks","260","3","1","FBA","$19,543.40","693","https://www.amazon.com/dp/B091513YVF","https://images-na.ssl-images-amazon.com/images/I/61A3URmxbnL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.148Z"
"B0F7LHT758","White Baseboard Corners Blocks Self Adhesive, Thickened Rubber Safety Corner Protectors Cushion, Soft Edge Furniture Wall Guards (4 PCS)","$9.99","4.4","53","","Baby","9467","Furniture Corner & Edge Safety Bumpers","75","","","2","1","FBA","$3,853.96","351","https://www.amazon.com/dp/B0F7LHT758","https://images-na.ssl-images-amazon.com/images/I/61K+sn4mRhL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.149Z"
"B0FM3N24HF","Edge Protector,Baby Proofing Baby Edge Protector Strip Safety,Soft Rubber Foam Padding,Edge Corner Guards Protector Corner Edge Bumpers for Furniture (White, 6.56Ft x 3.15"" W x 0.31"" Th)","$9.99","4.3","48","","Baby","9478","Furniture Corner & Edge Safety Bumpers","76","","","14","1","FBA","$4,345.72","359","https://www.amazon.com/dp/B0FM3N24HF","https://images-na.ssl-images-amazon.com/images/I/61o5xQ+D5mL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.151Z"
"B0F6ML8RFW","Table Corner Covers Baby Safety 12 Pack Corner Protector Baby Corner Protector Guards Child Proof Corner Guards Edge Protectors for Furniture Baby Proof Corners Coffee Table Edge Protector","$8.97","4.6","100","","Baby","9725","Furniture Corner & Edge Safety Bumpers","77","","","5","4","FBA","$3,144.47","338","https://www.amazon.com/dp/B0F6ML8RFW","https://images-na.ssl-images-amazon.com/images/I/71YW+PWjPZL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.152Z"
"B09NBRY2Z4","Clear Edge Protector Strip, 1.18in x 9.84FT, Sharp Edge Wrap Cover Tape, Self Adhesive Protective Bumper Corner Guards for Cabinet Door Desk Glass Table Bed Furniture, Kitchen Countertop, Waterproof","$12.99","4.3","284","","Baby","9993","Furniture Corner & Edge Safety Bumpers","78","","","5","1","FBA","$3,874.03","270","https://www.amazon.com/dp/B09NBRY2Z4","https://images-na.ssl-images-amazon.com/images/I/71iWfL8TgDL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.154Z"
"B0F1PK1NNL","2PCS Clear Self-Adhesive Night Stand Corner Protectors，Corner Guards & Edge Protector for Wall Door Frame Cabinet Baseboard & Door, Table, Stair (16"" X 1.18"")","$15.99","4.6","208","","Baby","10178","Furniture Corner & Edge Safety Bumpers","79","","","25","1","FBA","$7,746.40","338","https://www.amazon.com/dp/B0F1PK1NNL","https://images-na.ssl-images-amazon.com/images/I/61YmSoWty8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.155Z"
"B0GFTHZ3C3","Corner Protector Baby, 4 Pack Table Corner Protectors for Furniture, Baby Proof Safety Corner Guards, Family Clear Corner Bumpers for Sharp Edges","$2.65","5.0","1","","Baby","8789","","","","","1","1","N/A","$0.00","N/A","https://www.amazon.com/dp/B0GFTHZ3C3","https://images-na.ssl-images-amazon.com/images/I/71UfHupN7RL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:21:30.156Z"
"B0B59PJTZ5","U Shape Edge Protectors for Glass Coffee Table,Foam Baby Proofing Safety Bumper Guard Strip,Corner Protectors for Kids,Extra Thick,Suitable for Furniture Fireplace,6.5 Ft/2m (Black)","$9.99","4.3","397","","Baby","10244","Furniture Corner & Edge Safety Bumpers","81","","","4","2","FBA","$2,765.01","277","https://www.amazon.com/dp/B0B59PJTZ5","https://images-na.ssl-images-amazon.com/images/I/51lHugLXFOL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.158Z"
"B084DYCWMM","Baby Safety Foam Soft Seat Edge Cushion Fireplace Hearth Guard Bumper Pad Child Proof Padding (Medium, Gray-fits Width from-69-80"")","$109.99","4.4","658","","Baby","10265","Furniture Corner & Edge Safety Bumpers","82","","","6","1","MERCH","$31,244.47","281","https://www.amazon.com/dp/B084DYCWMM","https://images-na.ssl-images-amazon.com/images/I/51KzwlROlFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.159Z"
"B0C27YDHQF","Corner Protectors Baby Proofing,Clear Corner Protector,Soft Edge Protector 6.6ft(2M) Corner Guards Furniture Corner&Edge Safety Bumpers with Upgraded Strong Adhesive for Furniture&Sharp Corners","$5.99","4.1","634","","Baby","10449","Furniture Corner & Edge Safety Bumpers","83","","","8","1","FBA","$3,183.31","373","https://www.amazon.com/dp/B0C27YDHQF","https://images-na.ssl-images-amazon.com/images/I/814266rke-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.161Z"
"B0DQVF9TBL","Kidkusion Soft Seat Edge Cushion | Made in USA | 72"" | Black | Fireplace Cushion and Hearth Pad","$65.99","4.4","293","","Baby","10528","Furniture Corner & Edge Safety Bumpers","84","","","29","1","MERCH","$21,260.42","367","https://www.amazon.com/dp/B0DQVF9TBL","https://images-na.ssl-images-amazon.com/images/I/517RApHt4zL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.162Z"
"B0C5QKWST9","Therwen 10 Pcs 1 x 1 x 48 Inch 304 Stainless Steel Corner Guards Metal Wall Guard Protector Corner Trim Molding for Door Countertop Furniture Cabinet Protection","$71.99","4.0","126","","Baby","10600","Furniture Corner & Edge Safety Bumpers","85","","","10","1","FBA","$10,463.61","199","https://www.amazon.com/dp/B0C5QKWST9","https://images-na.ssl-images-amazon.com/images/I/618kpKXl8mL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.164Z"
"B0DSFXDGX6","ZOMPAGO Baby Proofing Edge & Corner Protectors, 1 Roll White Foam L-Shape Self-Adhesive Bumper Strip + 8Corner Guards, Wall & Furniture Safety Bumpers for Nursery, Kitchen, Fireplace, Table, Desk","$15.12","4.1","58","","Baby","10617","Furniture Corner & Edge Safety Bumpers","86","","","5","1","FBA","$4,943.85","322","https://www.amazon.com/dp/B0DSFXDGX6","https://images-na.ssl-images-amazon.com/images/I/71+2ien+SZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.165Z"
"B0DJ49CM86","Toddlers' Rail Liner Protecter - Children's Bed Guardrail Sets Teething Rail Cover for Full-Size（White） (3pc-03)","$23.99","4.1","33","","Baby","10642","Furniture Corner & Edge Safety Bumpers","87","","","1","2","FBA","$2,181.32","91","https://www.amazon.com/dp/B0DJ49CM86","https://images-na.ssl-images-amazon.com/images/I/61k2U3NF6vL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.167Z"
"B000MGQE7A","KidKusion 4-Piece Safety Corner Cushion, Black, Child Proofing Corner Guard, Made in USA, Child Safety, Home Furniture Safety Bumper, Baby Proof Table Protector, 4 Count (Pack of 1)","$6.88","4.3","4888","","Baby","10693","Furniture Corner & Edge Safety Bumpers","88","","","10","3","FBA","$2,830.48","365","https://www.amazon.com/dp/B000MGQE7A","https://images-na.ssl-images-amazon.com/images/I/61-Z-0yDfEL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.169Z"
"B0D25RLXXV","Kerätä Baby Proofing Corners and Edges Protector Guards (16.5FT Edge +8 Corners), Soft Rubber Foam Edge Protector with Removable Double Sided Tapes, Furniture Table Bumper Guard for Baby Safety-Black","$16.19","4.3","56","","Baby","10714","Furniture Corner & Edge Safety Bumpers","89","","","3","1","FBA","$2,687.24","160","https://www.amazon.com/dp/B0D25RLXXV","https://images-na.ssl-images-amazon.com/images/I/61s7jlX9VIL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.171Z"
"B0FCDZCWT4","4 PCS Wall Corner Protectors,42cm(16.5in) Length Self-Adhesive Plastic Baby Corner Protectors, Corner Guards & Edge Protectors for Baby, Wall,Furniture, Door,Tables,Windows (4cmx42cm/1.57inx16.5in)","$12.98","4.4","84","","Baby","10965","Furniture Corner & Edge Safety Bumpers","90","","","2","1","FBA","$3,605.02","278","https://www.amazon.com/dp/B0FCDZCWT4","https://images-na.ssl-images-amazon.com/images/I/71AEw3kTz1L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.172Z"
"B0CN78XVRF","12 Pack Table Protectors, Corner Protector for Baby, Clear Furniture Corner Guards & Edge Safety Bumpers Cushion to Cover Sharp Furniture & Table Edges (12 Count (Pack of 1))","$4.99","4.4","583","","Baby","11105","Furniture Corner & Edge Safety Bumpers","91","","","2","4","FBA","$1,549.66","305","https://www.amazon.com/dp/B0CN78XVRF","https://images-na.ssl-images-amazon.com/images/I/81SuEDnCpAL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.174Z"
"B0FFB31C8C","QYV Edge Protector for Baby Proofing, 6.6FT 0.67’’Th L-Shape Air Buffering Soft NBR Rubber Foam Furniture Edge Bumper Guards with 6 Corners, Pre-Taped, Thick Table Bumper Guard for Babies (White-gray)","$18.99","4.7","49","","Baby","11181","Furniture Corner & Edge Safety Bumpers","92","","","6","1","FBA","$6,530.08","351","https://www.amazon.com/dp/B0FFB31C8C","https://images-na.ssl-images-amazon.com/images/I/51bAMeo3JzL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.175Z"
"B082L3JH8M","[36 Pack] Slim Clear Edge Bumpers, Tomorotec Corner Protectors Edge Guards Corner Cushion for Baby Safety for Furniture, Slim Table, Windows, Bed and etc","$9.99","4.2","1129","","Baby","11394","Furniture Corner & Edge Safety Bumpers","93","","","1","1","FBA","$3,253.50","326","https://www.amazon.com/dp/B082L3JH8M","https://images-na.ssl-images-amazon.com/images/I/51qvSmozKpL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.176Z"
"B0FM8CNFP8","uxcell 4pcs Aluminum Alloy Cabinet Edge Protectors, 18"" Slip On Drawer Protector Edge Guard for 13/16"" Thick Kitchen Cabinets Frame, Bronze","$13.79","5.0","3","","Baby","12143","Furniture Corner & Edge Safety Bumpers","94","","","26","2","FBA","$2,771.89","189","https://www.amazon.com/dp/B0FM8CNFP8","https://images-na.ssl-images-amazon.com/images/I/71krONbtEEL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.178Z"
"B077S8NZ9L","Bébé Earth Baby Proofing Edge and Corner Guard Protector Set for Back to School, 20 Feet Edges & 8 Foam Corners, Furniture and Tables Child Baby Proof Bumpers, Pre-Taped Corner Cushions - Oyster White","$15.99","4.1","11545","","Baby","12258","Furniture Corner & Edge Safety Bumpers","95","","","5","4","FBA","$4,581.25","293","https://www.amazon.com/dp/B077S8NZ9L","https://images-na.ssl-images-amazon.com/images/I/71X4GJPkUjL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.179Z"
"B0C43H29MM","MOYONTE 16 Pack Corner Protector for Baby, Clear Corner Protectors, Furniture Corner Guard & Edge Safety Bumpers to Cover Sharp Furniture & Table Edge","$8.99","4.2","261","","Baby","12309","Furniture Corner & Edge Safety Bumpers","96","","","4","1","FBA","$2,586.27","299","https://www.amazon.com/dp/B0C43H29MM","https://images-na.ssl-images-amazon.com/images/I/61iqm5CqmfL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.181Z"
"B0FYX6TPY2","EBUKTUK 4pcs,Table Corner Protector, Corner Protector to Cover Sharp Furniture, Clear Furniture Corner Guards & Edge Safe Anti-Collision Bumpers, Suitable for Table Corner Cabinet Corner Window Corner","$9.99","5.0","1","","Baby","12447","Furniture Corner & Edge Safety Bumpers","97","","","2","1","FBA","$1,416.91","148","https://www.amazon.com/dp/B0FYX6TPY2","https://images-na.ssl-images-amazon.com/images/I/61oOsXphlVL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.182Z"
"B0DHRF5HZ8","10 pcs Solid Brass Baseboard Corner Protectors, Skirting Board Corner Protectors, Vintage Metal Corner Protector Table Corner Edge Cover Safety Bracket with Screws (10, Gold)","$7.99","3.9","40","","Baby","12501","Furniture Corner & Edge Safety Bumpers","98","","","5","2","FBA","$2,005.36","257","https://www.amazon.com/dp/B0DHRF5HZ8","https://images-na.ssl-images-amazon.com/images/I/61kGU7fpnNL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.184Z"
"B06Y2T5743","M2cbridge L Shape Extra Thick Furniture Edge Wall Corner Guard Desk Edge Cushion Bumper 6.5 Ft (Off White)","$9.90","4.3","3655","","Baby","12616","Furniture Corner & Edge Safety Bumpers","99","","","22","1","FBA","$3,539.53","364","https://www.amazon.com/dp/B06Y2T5743","https://images-na.ssl-images-amazon.com/images/I/617fkYiKNDL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.185Z"
"B0FKH757R7","TRUHUI Colorful Rubber Wall Corner Guard Edge Protector,Anti-Collision Strip, Self-Adhesive Wall Guards, Safety Edge & Corner Guards, Length 3.28 ft,White","$15.80","4.4","15","","Baby","12790","Furniture Corner & Edge Safety Bumpers","100","","","7","1","FBA","$4,192.03","265","https://www.amazon.com/dp/B0FKH757R7","https://images-na.ssl-images-amazon.com/images/I/31Lp1MiFMML._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:21:30.187Z"
